jd,mag,mag_unc,filter,limmag,programid,sim
2444245.6503731254,99.0,99.0,r,17.067437483646742,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444245.6689958256,99.0,99.0,g,20.979082269542275,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444246.2507194215,99.0,99.0,g,21.938860596033606,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444246.2734856214,21.46727433387216,0.1851412669677673,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444247.671429426,99.0,99.0,g,19.732000167728003,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444247.7946354263,99.0,99.0,r,20.017411598127406,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444247.9098304193,99.0,99.0,i,20.53865501074855,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444250.7440762757,99.0,99.0,g,20.804272214187367,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444250.8908130936,99.0,99.0,i,20.06249060288911,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444252.785676732,99.0,99.0,r,20.7468165150826,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444252.8117763326,99.0,99.0,g,20.074077890460146,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444255.6909149145,99.0,99.0,r,20.1668645860411,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444255.720463515,99.0,99.0,g,20.517941458630297,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444257.7435854613,99.0,99.0,r,19.77368820671684,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444257.7550669615,99.0,99.0,g,20.97597438007704,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444257.964933732,99.0,99.0,i,20.51728404169289,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444259.7651406843,99.0,99.0,r,20.652656515804885,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444260.918024381,99.0,99.0,i,19.673458776565926,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444261.7519013216,99.0,99.0,g,21.012290160363246,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444261.7744708215,99.0,99.0,r,20.638943207566538,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_180_851
2444244.87234267,99.0,99.0,g,19.93573210878604,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444244.90750467,99.0,99.0,r,19.98662327206217,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.6543608713,99.0,99.0,r,20.891333450775456,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.6627520714,99.0,99.0,g,20.551861663525337,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.87234267,22.17299451120872,0.1971222206183272,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.90218067,99.0,99.0,r,19.26426972693328,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.956716289,99.0,99.0,i,20.122036819912815,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444247.656910277,99.0,99.0,g,19.317044033134174,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444247.7235537767,99.0,99.0,r,20.486367940538056,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444249.003885916,99.0,99.0,i,19.72068766380311,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444249.479683272,99.0,99.0,g,21.124022528196438,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444249.5217086724,99.0,99.0,r,20.506677306995588,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444251.5043113506,99.0,99.0,r,20.35993610634101,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444251.5492765503,99.0,99.0,g,20.79031140478712,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444252.104824505,99.0,99.0,i,20.55783803747632,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444253.5457164706,99.0,99.0,r,20.81100981616893,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444253.5977419703,99.0,99.0,g,20.79266805501254,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444255.123588382,99.0,99.0,i,15.969031161789845,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444255.5253546797,99.0,99.0,g,19.370593198382707,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444255.5705745793,99.0,99.0,r,20.744722975034595,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444258.5590868457,99.0,99.0,r,15.930291470122231,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444258.631829946,99.0,99.0,g,19.24160934605007,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444262.041999552,99.0,99.0,i,19.731030816909,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444262.5460960963,99.0,99.0,r,21.23326123873313,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444262.575436396,99.0,99.0,g,20.784757511626324,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/74_300_364
2444245.0131999566,99.0,99.0,g,21.93907974410301,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444245.179390071,99.0,99.0,r,20.587620099072957,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444245.218857671,99.0,99.0,g,19.419717078070565,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444247.1104560047,20.42045711893508,0.1614775244158755,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444247.1670301044,99.0,99.0,r,20.05173146552564,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444248.040375638,19.738479339278797,0.0935557290263059,i,25.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444249.0837660246,99.0,99.0,r,19.687839678897337,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444251.069009556,99.0,99.0,r,20.687854853350665,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444253.1257291045,99.0,99.0,g,20.994568725592664,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444253.1595717045,99.0,99.0,r,20.021242089812567,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444255.127651521,99.0,99.0,g,21.227452821881148,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444255.143542721,99.0,99.0,r,19.35877462230777,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444257.171807789,99.0,99.0,g,20.461388580693903,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444257.270766189,99.0,99.0,r,20.14202594423201,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444261.147493475,99.0,99.0,g,20.24141299421171,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444261.255479575,99.0,99.0,r,19.62877657528045,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444263.1147504607,99.0,99.0,r,19.153322478090267,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444263.131150861,99.0,99.0,g,20.05487706450419,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_816
2444245.3296565157,99.0,99.0,g,20.35951927001441,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444245.3524343157,99.0,99.0,r,21.549484050370708,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444246.0958740553,20.30772500615057,0.0636292564487531,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444246.1012328556,19.876248162351853,0.0359095508639508,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444247.0124221607,19.63092894530917,0.0942822041854743,i,25.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444248.071918315,99.0,99.0,g,20.177238069516847,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444248.153874315,20.282252719715892,0.1375535535100923,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444249.9662768203,99.0,99.0,r,20.221739695851426,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444249.97097592,99.0,99.0,r,20.816017134668726,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444249.9756750204,99.0,99.0,r,19.724820810927227,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444249.98037402,99.0,99.0,r,19.937196132245365,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444250.0479968786,99.0,99.0,i,19.873425380973927,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444254.0366386184,99.0,99.0,i,19.76648374939976,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_323
2444244.854771666,99.0,99.0,r,19.96931612277125,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444244.8732901663,99.0,99.0,g,19.462622975034595,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444245.236336034,99.0,99.0,g,21.657891470122237,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444245.259113834,99.0,99.0,r,22.056365935408078,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444246.9055104326,19.770873700043637,0.0626421283684549,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444246.9079178325,19.771030373360347,0.1391106014605661,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444246.9103136323,99.0,99.0,r,18.222771123039657,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444246.9127210323,19.77134296506132,0.0537436251480461,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444246.915128432,19.771499638378035,0.1371929189873111,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444247.0506795873,99.0,99.0,i,19.18842976790553,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444249.9545921492,20.928543032760736,0.1866603782472179,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444250.022508849,99.0,99.0,g,20.451161238733132,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444252.0449472996,99.0,99.0,r,20.0422901703701,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444255.0378891365,99.0,99.0,g,20.35670186653025,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444255.1477734363,99.0,99.0,r,20.22704253567136,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444257.060942207,99.0,99.0,r,18.9836698873877,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444258.9826485077,99.0,99.0,g,19.799293437937404,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444259.000437908,99.0,99.0,r,20.906709311931703,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444262.9922781596,99.0,99.0,r,21.11349808237733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444262.9946971596,99.0,99.0,r,20.348422253904342,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444262.9971161596,99.0,99.0,r,20.99520698283431,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444262.9995351597,99.0,99.0,r,20.26163540888657,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_364
2444245.2766504856,99.0,99.0,g,21.18511045309081,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444245.2994282856,99.0,99.0,r,21.365688140383547,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444245.8775628107,99.0,99.0,r,19.286398062393957,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444245.8985813106,20.182550924848016,0.2424105741589537,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444246.2766504856,20.140178383249385,0.1556901329098842,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444246.3141619856,19.941612064664497,0.1156929123420249,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444246.6214867285,19.64222638936881,0.1191123135106252,i,25.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444251.5396602782,99.0,99.0,i,19.56644293689557,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444251.8910185937,99.0,99.0,r,20.169821776708552,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444254.8910638816,99.0,99.0,g,20.77599491372176,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444254.9279272817,99.0,99.0,r,20.57290451283344,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444255.467727355,99.0,99.0,i,20.437835349277123,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444257.888656984,99.0,99.0,g,20.87876859472067,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444257.9588421844,99.0,99.0,r,21.086279559989503,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444258.3750765026,99.0,99.0,i,19.320069879822128,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444259.967931721,99.0,99.0,r,20.844066469134457,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444260.090038221,99.0,99.0,g,21.497459223519048,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444261.938108399,99.0,99.0,r,20.679482808775525,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444262.053154699,99.0,99.0,g,20.45874733970609,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444262.4140619147,99.0,99.0,i,20.259814759947982,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444263.9787147134,99.0,99.0,g,20.603127552768505,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_180_564
2444245.3296565157,99.0,99.0,g,19.34121927001441,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444245.333834816,99.0,99.0,r,18.174071813536838,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444246.0958740553,20.307725006148686,0.1929100070244628,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444246.1012328556,19.876248162348755,0.0987936116793764,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444247.0124221607,19.630928945313396,0.1684386204233695,i,25.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444248.071918315,99.0,99.0,g,20.63075441261688,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444248.153874315,99.0,99.0,r,19.812027948083973,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444249.9662768203,99.0,99.0,r,20.389195776529444,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444249.97097592,99.0,99.0,r,20.81022620132936,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444249.9756750204,99.0,99.0,r,20.307703178508053,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444249.98037402,99.0,99.0,r,19.4862120025531,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444250.0479968786,99.0,99.0,i,18.93272426300554,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444254.0366386184,99.0,99.0,i,19.67627937612268,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_323
2444244.854771666,99.0,99.0,r,20.701445080380903,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444244.8732901663,99.0,99.0,g,20.37532985249878,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444245.236336034,99.0,99.0,g,22.404564221806787,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444245.289299034,99.0,99.0,r,19.5014593197696,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444246.9055104326,19.770873700043637,0.0869742259491059,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444246.9079178325,19.771030373360347,0.136698968047913,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444246.9103136323,99.0,99.0,r,19.50201987845913,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444246.9127210323,99.0,99.0,r,19.482899671133083,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444246.915128432,19.771499638378035,0.1196789418192215,r,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444247.0506795873,99.0,99.0,i,19.65205237116876,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444249.9545921492,99.0,99.0,r,19.10489941857256,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
2444250.022508849,99.0,99.0,g,19.427905817317548,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/ztf/O4/outdir_NSBH/NSBH/94_300_364
